Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
LSTM,1-day,0.073512252042007,0.07203389830508475,0.5707275867462158
LSTM,1-day,0.07701283547257877,0.07203389830508475,0.5702015161514282
LSTM,1-day,0.07701283547257877,0.07415254237288135,0.5694466829299927
LSTM,1-day,0.08401400233372229,0.07415254237288135,0.5682699680328369
LSTM,1-day,0.08401400233372229,0.07733050847457627,0.567800760269165
LSTM,1-day,0.08868144690781797,0.07733050847457627,0.5664171576499939
LSTM,1-day,0.08868144690781797,0.07944915254237288,0.5663151741027832
LSTM,1-day,0.08984830805134189,0.07944915254237288,0.5661672353744507
LSTM,1-day,0.08984830805134189,0.0847457627118644,0.5654574632644653
LSTM,1-day,0.09218203033838973,0.0847457627118644,0.5650487542152405
LSTM,1-day,0.09218203033838973,0.0858050847457627,0.5649350881576538
LSTM,1-day,0.09334889148191365,0.0858050847457627,0.5648865699768066
LSTM,1-day,0.09334889148191365,0.08792372881355932,0.5646862983703613
LSTM,1-day,0.09451575262543757,0.08792372881355932,0.5646641254425049
LSTM,1-day,0.09451575262543757,0.09004237288135593,0.5643595457077026
LSTM,1-day,0.09684947491248541,0.09004237288135593,0.5642771124839783
LSTM,1-day,0.09684947491248541,0.09216101694915255,0.5638225674629211
LSTM,1-day,0.09801633605600933,0.09216101694915255,0.5636914968490601
LSTM,1-day,0.09801633605600933,0.09851694915254237,0.5633116960525513
LSTM,1-day,0.10035005834305717,0.09851694915254237,0.5630500912666321
LSTM,1-day,0.10035005834305717,0.09957627118644068,0.5630428791046143
LSTM,1-day,0.10151691948658109,0.09957627118644068,0.5624121427536011
LSTM,1-day,0.10151691948658109,0.1027542372881356,0.561964750289917
LSTM,1-day,0.10385064177362893,0.1027542372881356,0.5614199042320251
LSTM,1-day,0.10385064177362893,0.1038135593220339,0.5612848997116089
LSTM,1-day,0.10501750291715285,0.1038135593220339,0.5612107515335083
LSTM,1-day,0.10501750291715285,0.10699152542372882,0.5610154867172241
LSTM,1-day,0.10618436406067679,0.10699152542372882,0.5606204867362976
LSTM,1-day,0.10618436406067679,0.10805084745762712,0.5605587959289551
LSTM,1-day,0.1073512252042007,0.10805084745762712,0.5604395866394043
LSTM,1-day,0.1073512252042007,0.10911016949152542,0.5602713823318481
LSTM,1-day,0.10851808634772463,0.10911016949152542,0.5602680444717407
LSTM,1-day,0.10851808634772463,0.11016949152542373,0.5600684881210327
LSTM,1-day,0.11085180863477247,0.11016949152542373,0.5594686269760132
LSTM,1-day,0.11085180863477247,0.11122881355932203,0.5592256784439087
LSTM,1-day,0.11201866977829639,0.11122881355932203,0.5591070652008057
LSTM,1-day,0.11201866977829639,0.11546610169491525,0.558344304561615
LSTM,1-day,0.11318553092182031,0.11546610169491525,0.558334469795227
LSTM,1-day,0.11318553092182031,0.11652542372881355,0.5582377910614014
LSTM,1-day,0.11551925320886815,0.11652542372881355,0.5579991340637207
LSTM,1-day,0.11551925320886815,0.11758474576271187,0.557464599609375
LSTM,1-day,0.11668611435239207,0.11758474576271187,0.5574488043785095
LSTM,1-day,0.11668611435239207,0.12076271186440678,0.5567870140075684
LSTM,1-day,0.11901983663943991,0.12076271186440678,0.5562670230865479
LSTM,1-day,0.11901983663943991,0.12182203389830508,0.5561618804931641
LSTM,1-day,0.12135355892648775,0.12182203389830508,0.5558971166610718
LSTM,1-day,0.12135355892648775,0.1228813559322034,0.5558568239212036
LSTM,1-day,0.12602100350058343,0.1228813559322034,0.5543538331985474
LSTM,1-day,0.12602100350058343,0.125,0.5540124773979187
LSTM,1-day,0.12718786464410736,0.125,0.5537552237510681
LSTM,1-day,0.12718786464410736,0.1260593220338983,0.5535491704940796
LSTM,1-day,0.12835472578763127,0.1260593220338983,0.5534800887107849
LSTM,1-day,0.12835472578763127,0.1271186440677966,0.5532578229904175
LSTM,1-day,0.1306884480746791,0.1271186440677966,0.5525734424591064
LSTM,1-day,0.1306884480746791,0.1281779661016949,0.5523697137832642
LSTM,1-day,0.13185530921820304,0.1281779661016949,0.5520278215408325
LSTM,1-day,0.13185530921820304,0.1292372881355932,0.5518949031829834
LSTM,1-day,0.13418903150525088,0.1292372881355932,0.5513889789581299
LSTM,1-day,0.13418903150525088,0.13241525423728814,0.5507330894470215
LSTM,1-day,0.13652275379229872,0.13241525423728814,0.5505576133728027
LSTM,1-day,0.13652275379229872,0.13877118644067796,0.5499309301376343
LSTM,1-day,0.13768961493582263,0.13877118644067796,0.5499082803726196
LSTM,1-day,0.13768961493582263,0.1408898305084746,0.5497961640357971
LSTM,1-day,0.14002333722287047,0.1408898305084746,0.5493196249008179
LSTM,1-day,0.14002333722287047,0.1419491525423729,0.5492571592330933
LSTM,1-day,0.1423570595099183,0.1419491525423729,0.5488405227661133
LSTM,1-day,0.1423570595099183,0.1430084745762712,0.5483627319335938
LSTM,1-day,0.14585764294049008,0.1430084745762712,0.548096776008606
LSTM,1-day,0.14585764294049008,0.1440677966101695,0.547893226146698
LSTM,1-day,0.147024504084014,0.1440677966101695,0.547477126121521
LSTM,1-day,0.147024504084014,0.1461864406779661,0.5472379922866821
LSTM,1-day,0.14819136522753792,0.1461864406779661,0.5472269058227539
LSTM,1-day,0.14819136522753792,0.1483050847457627,0.5465446710586548
LSTM,1-day,0.14935822637106183,0.1483050847457627,0.5465143918991089
LSTM,1-day,0.14935822637106183,0.15254237288135594,0.5460436344146729
LSTM,1-day,0.15402567094515754,0.15254237288135594,0.5455359220504761
LSTM,1-day,0.15402567094515754,0.15360169491525424,0.5453007817268372
LSTM,1-day,0.15869311551925322,0.15360169491525424,0.5447149276733398
LSTM,1-day,0.15869311551925322,0.15466101694915255,0.5447084903717041
LSTM,1-day,0.16102683780630106,0.15466101694915255,0.5442321300506592
LSTM,1-day,0.16102683780630106,0.15572033898305085,0.5441602468490601
LSTM,1-day,0.16219369894982497,0.15572033898305085,0.5440598726272583
LSTM,1-day,0.16219369894982497,0.15783898305084745,0.5438493490219116
LSTM,1-day,0.1633605600933489,0.15783898305084745,0.543732225894928
LSTM,1-day,0.1633605600933489,0.15889830508474576,0.543559193611145
LSTM,1-day,0.1645274212368728,0.15889830508474576,0.5435545444488525
LSTM,1-day,0.1645274212368728,0.15995762711864406,0.5430797338485718
LSTM,1-day,0.16802800466744458,0.15995762711864406,0.5428675413131714
LSTM,1-day,0.16802800466744458,0.16101694915254236,0.5428313612937927
LSTM,1-day,0.1691948658109685,0.16101694915254236,0.5426762104034424
LSTM,1-day,0.1691948658109685,0.163135593220339,0.5423339605331421
LSTM,1-day,0.17152858809801633,0.163135593220339,0.5421538352966309
LSTM,1-day,0.17152858809801633,0.1641949152542373,0.5421440601348877
LSTM,1-day,0.176196032672112,0.1641949152542373,0.5416711568832397
LSTM,1-day,0.176196032672112,0.1663135593220339,0.5414870977401733
LSTM,1-day,0.17852975495915985,0.1663135593220339,0.5411832928657532
LSTM,1-day,0.17852975495915985,0.1705508474576271,0.5408527255058289
LSTM,1-day,0.17969661610268378,0.1705508474576271,0.5408378839492798
LSTM,1-day,0.17969661610268378,0.17266949152542374,0.5404185056686401
LSTM,1-day,0.1808634772462077,0.17266949152542374,0.5404089093208313
LSTM,1-day,0.1808634772462077,0.17372881355932204,0.5403727293014526
LSTM,1-day,0.18203033838973162,0.17372881355932204,0.5401633977890015
LSTM,1-day,0.18203033838973162,0.17478813559322035,0.5400196313858032
LSTM,1-day,0.18319719953325556,0.17478813559322035,0.5395816564559937
LSTM,1-day,0.18319719953325556,0.17584745762711865,0.5395095348358154
LSTM,1-day,0.18436406067677946,0.17584745762711865,0.5393117666244507
LSTM,1-day,0.18436406067677946,0.17690677966101695,0.539235532283783
LSTM,1-day,0.1855309218203034,0.17690677966101695,0.5391137599945068
LSTM,1-day,0.1855309218203034,0.17796610169491525,0.5390886068344116
LSTM,1-day,0.1866977829638273,0.17796610169491525,0.5390210747718811
LSTM,1-day,0.1866977829638273,0.17902542372881355,0.5390174388885498
LSTM,1-day,0.18903150525087514,0.17902542372881355,0.5385175943374634
LSTM,1-day,0.18903150525087514,0.18008474576271186,0.5384742617607117
LSTM,1-day,0.19019836639439908,0.18008474576271186,0.5383931398391724
LSTM,1-day,0.19019836639439908,0.18114406779661016,0.5382972359657288
LSTM,1-day,0.19486581096849476,0.18114406779661016,0.5378585457801819
LSTM,1-day,0.19486581096849476,0.1843220338983051,0.5377696752548218
LSTM,1-day,0.20186697782963828,0.1843220338983051,0.5364847183227539
LSTM,1-day,0.20186697782963828,0.1853813559322034,0.5363759994506836
LSTM,1-day,0.20303383897316218,0.1853813559322034,0.5363755226135254
LSTM,1-day,0.20303383897316218,0.1875,0.5362324714660645
LSTM,1-day,0.20653442240373396,0.1875,0.5359553694725037
LSTM,1-day,0.20653442240373396,0.1885593220338983,0.5358643531799316
LSTM,1-day,0.2100350058343057,0.1885593220338983,0.5356960296630859
LSTM,1-day,0.2100350058343057,0.1906779661016949,0.5356627702713013
LSTM,1-day,0.21353558926487748,0.1906779661016949,0.535256564617157
LSTM,1-day,0.21353558926487748,0.1917372881355932,0.5352343320846558
LSTM,1-day,0.21586931155192532,0.1917372881355932,0.5349218845367432
LSTM,1-day,0.21586931155192532,0.19491525423728814,0.5347651243209839
LSTM,1-day,0.21703617269544925,0.19491525423728814,0.5346295833587646
LSTM,1-day,0.21703617269544925,0.19809322033898305,0.5343170166015625
LSTM,1-day,0.21820303383897316,0.19809322033898305,0.5341944694519043
LSTM,1-day,0.21820303383897316,0.20021186440677965,0.5340437889099121
LSTM,1-day,0.220536756126021,0.20021186440677965,0.5338494777679443
LSTM,1-day,0.220536756126021,0.20127118644067796,0.5337917804718018
LSTM,1-day,0.22287047841306884,0.20127118644067796,0.5335476994514465
LSTM,1-day,0.22287047841306884,0.2044491525423729,0.5332918763160706
LSTM,1-day,0.22403733955659277,0.2044491525423729,0.533056378364563
LSTM,1-day,0.22403733955659277,0.2055084745762712,0.5329753756523132
LSTM,1-day,0.22520420070011668,0.2055084745762712,0.5327914953231812
LSTM,1-day,0.22520420070011668,0.2097457627118644,0.5323466658592224
LSTM,1-day,0.22753792298716452,0.2097457627118644,0.532178521156311
LSTM,1-day,0.22753792298716452,0.21398305084745764,0.5316872000694275
LSTM,1-day,0.22870478413068845,0.21398305084745764,0.5315762758255005
LSTM,1-day,0.22870478413068845,0.21504237288135594,0.531535804271698
LSTM,1-day,0.2322053675612602,0.21504237288135594,0.5312048196792603
LSTM,1-day,0.2322053675612602,0.21610169491525424,0.5311469435691833
LSTM,1-day,0.23453908984830804,0.21610169491525424,0.5310947299003601
LSTM,1-day,0.23453908984830804,0.21716101694915255,0.530883252620697
LSTM,1-day,0.23570595099183198,0.21716101694915255,0.530825138092041
LSTM,1-day,0.23570595099183198,0.21822033898305085,0.5307783484458923
LSTM,1-day,0.23687281213535588,0.21822033898305085,0.5307741165161133
LSTM,1-day,0.23687281213535588,0.22033898305084745,0.5305664539337158
LSTM,1-day,0.23803967327887982,0.22033898305084745,0.5305496454238892
LSTM,1-day,0.23803967327887982,0.2277542372881356,0.5297514200210571
LSTM,1-day,0.24154025670945156,0.2277542372881356,0.5296647548675537
LSTM,1-day,0.24154025670945156,0.2288135593220339,0.5295130014419556
LSTM,1-day,0.24387397899649943,0.2288135593220339,0.5293779373168945
LSTM,1-day,0.24387397899649943,0.2319915254237288,0.5292395353317261
LSTM,1-day,0.24620770128354727,0.2319915254237288,0.529179036617279
LSTM,1-day,0.24620770128354727,0.2330508474576271,0.5290546417236328
LSTM,1-day,0.2485414235705951,0.2330508474576271,0.5288614630699158
LSTM,1-day,0.2485414235705951,0.23622881355932204,0.528742790222168
LSTM,1-day,0.24970828471411902,0.23622881355932204,0.528734564781189
LSTM,1-day,0.24970828471411902,0.23940677966101695,0.5284702777862549
LSTM,1-day,0.25204200700116686,0.23940677966101695,0.528388500213623
LSTM,1-day,0.25204200700116686,0.24152542372881355,0.5282711386680603
LSTM,1-day,0.2532088681446908,0.24152542372881355,0.5282526016235352
LSTM,1-day,0.2532088681446908,0.24364406779661016,0.5281589031219482
LSTM,1-day,0.25787631271878647,0.24364406779661016,0.5277977585792542
LSTM,1-day,0.25787631271878647,0.2478813559322034,0.5276702046394348
LSTM,1-day,0.2613768961493582,0.2478813559322034,0.5274685621261597
LSTM,1-day,0.2613768961493582,0.25,0.5273934602737427
LSTM,1-day,0.26254375729288215,0.25,0.5273197889328003
LSTM,1-day,0.26254375729288215,0.2521186440677966,0.527249813079834
LSTM,1-day,0.26837806301050177,0.2521186440677966,0.5270254015922546
LSTM,1-day,0.26837806301050177,0.2542372881355932,0.5268850326538086
LSTM,1-day,0.2718786464410735,0.2542372881355932,0.5266269445419312
LSTM,1-day,0.2718786464410735,0.2552966101694915,0.5266164541244507
LSTM,1-day,0.2742123687281214,0.2552966101694915,0.5262413620948792
LSTM,1-day,0.2742123687281214,0.2563559322033898,0.5259813666343689
LSTM,1-day,0.27537922987164526,0.2563559322033898,0.5259813070297241
LSTM,1-day,0.27537922987164526,0.2605932203389831,0.5256332159042358
LSTM,1-day,0.2765460910151692,0.2605932203389831,0.5254915356636047
LSTM,1-day,0.2765460910151692,0.263771186440678,0.5253825187683105
LSTM,1-day,0.2777129521586931,0.263771186440678,0.525371789932251
LSTM,1-day,0.2777129521586931,0.2669491525423729,0.525336503982544
LSTM,1-day,0.27887981330221706,0.2669491525423729,0.5251312255859375
LSTM,1-day,0.27887981330221706,0.2680084745762712,0.5250530242919922
LSTM,1-day,0.28004667444574094,0.2680084745762712,0.5249460339546204
LSTM,1-day,0.28004667444574094,0.2701271186440678,0.5248368978500366
LSTM,1-day,0.2823803967327888,0.2701271186440678,0.5246542692184448
LSTM,1-day,0.2823803967327888,0.2733050847457627,0.524517297744751
LSTM,1-day,0.2870478413068845,0.2733050847457627,0.5242908000946045
LSTM,1-day,0.2870478413068845,0.274364406779661,0.5242892503738403
LSTM,1-day,0.29171528588098017,0.274364406779661,0.5239512920379639
LSTM,1-day,0.29171528588098017,0.2754237288135593,0.5238906741142273
LSTM,1-day,0.2952158693115519,0.2754237288135593,0.5238495469093323
LSTM,1-day,0.2952158693115519,0.2764830508474576,0.5238358974456787
LSTM,1-day,0.29638273045507585,0.2764830508474576,0.5238333940505981
LSTM,1-day,0.29638273045507585,0.2775423728813559,0.5237682461738586
LSTM,1-day,0.2975495915985998,0.2775423728813559,0.5237529277801514
LSTM,1-day,0.2975495915985998,0.2786016949152542,0.5237234830856323
LSTM,1-day,0.30105017502917153,0.2786016949152542,0.5234256982803345
LSTM,1-day,0.30105017502917153,0.2807203389830508,0.5234202146530151
LSTM,1-day,0.30221703617269546,0.2807203389830508,0.5233522653579712
LSTM,1-day,0.30221703617269546,0.2828389830508475,0.5233237743377686
LSTM,1-day,0.3045507584597433,0.2828389830508475,0.5232175588607788
LSTM,1-day,0.3045507584597433,0.2849576271186441,0.5230756998062134
LSTM,1-day,0.30921820303383896,0.2849576271186441,0.5230364799499512
LSTM,1-day,0.30921820303383896,0.2870762711864407,0.5229186415672302
LSTM,1-day,0.3103850641773629,0.2870762711864407,0.5228834748268127
LSTM,1-day,0.3103850641773629,0.2891949152542373,0.522750735282898
LSTM,1-day,0.3115519253208868,0.2891949152542373,0.5227140188217163
LSTM,1-day,0.3115519253208868,0.2913135593220339,0.5226256847381592
LSTM,1-day,0.31271878646441076,0.2913135593220339,0.5224156379699707
LSTM,1-day,0.31271878646441076,0.2923728813559322,0.5224146842956543
LSTM,1-day,0.31388564760793464,0.2923728813559322,0.5224005579948425
LSTM,1-day,0.31388564760793464,0.2976694915254237,0.5220224857330322
LSTM,1-day,0.31505250875145857,0.2976694915254237,0.5220048427581787
LSTM,1-day,0.31505250875145857,0.298728813559322,0.5219930410385132
LSTM,1-day,0.3162193698949825,0.298728813559322,0.5217821002006531
LSTM,1-day,0.3162193698949825,0.3029661016949153,0.5216459631919861
LSTM,1-day,0.31738623103850644,0.3029661016949153,0.5215580463409424
LSTM,1-day,0.31738623103850644,0.3050847457627119,0.5215295553207397
LSTM,1-day,0.3185530921820303,0.3050847457627119,0.5215235948562622
LSTM,1-day,0.3185530921820303,0.3072033898305085,0.52128005027771
LSTM,1-day,0.31971995332555425,0.3072033898305085,0.5212326049804688
LSTM,1-day,0.31971995332555425,0.3093220338983051,0.5210825204849243
LSTM,1-day,0.3208868144690782,0.3093220338983051,0.5209946632385254
LSTM,1-day,0.3208868144690782,0.3125,0.5207723379135132
LSTM,1-day,0.3220536756126021,0.3125,0.5207151174545288
LSTM,1-day,0.3220536756126021,0.3135593220338983,0.5207021236419678
LSTM,1-day,0.323220536756126,0.3135593220338983,0.5206842422485352
LSTM,1-day,0.323220536756126,0.3146186440677966,0.5206403732299805
LSTM,1-day,0.32555425904317387,0.3146186440677966,0.5204603672027588
LSTM,1-day,0.32555425904317387,0.3156779661016949,0.5204578638076782
LSTM,1-day,0.3267211201866978,0.3156779661016949,0.5204257369041443
LSTM,1-day,0.3267211201866978,0.3167372881355932,0.5203980207443237
LSTM,1-day,0.3290548424737456,0.3167372881355932,0.520280122756958
LSTM,1-day,0.3290548424737456,0.3188559322033898,0.5201123952865601
LSTM,1-day,0.33022170361726955,0.3188559322033898,0.5201083421707153
LSTM,1-day,0.33022170361726955,0.3209745762711864,0.5200694799423218
LSTM,1-day,0.33255542590431736,0.3209745762711864,0.519851565361023
LSTM,1-day,0.33255542590431736,0.3252118644067797,0.5195643901824951
LSTM,1-day,0.3337222870478413,0.3252118644067797,0.5195627212524414
LSTM,1-day,0.3337222870478413,0.326271186440678,0.519507884979248
LSTM,1-day,0.3348891481913652,0.326271186440678,0.5193883180618286
LSTM,1-day,0.3348891481913652,0.3315677966101695,0.519258975982666
LSTM,1-day,0.33605600933488916,0.3315677966101695,0.5192051529884338
LSTM,1-day,0.33605600933488916,0.3336864406779661,0.519167423248291
LSTM,1-day,0.3372228704784131,0.3336864406779661,0.5191555619239807
LSTM,1-day,0.3372228704784131,0.3347457627118644,0.5190653800964355
LSTM,1-day,0.3395565927654609,0.3347457627118644,0.5189634561538696
LSTM,1-day,0.3395565927654609,0.3358050847457627,0.5189043283462524
LSTM,1-day,0.34072345390898484,0.3358050847457627,0.5188547372817993
LSTM,1-day,0.34072345390898484,0.336864406779661,0.5187710523605347
LSTM,1-day,0.3418903150525088,0.336864406779661,0.5187057256698608
LSTM,1-day,0.3418903150525088,0.3379237288135593,0.5186874270439148
LSTM,1-day,0.3442240373395566,0.3379237288135593,0.5184943079948425
LSTM,1-day,0.3442240373395566,0.3389830508474576,0.5184495449066162
LSTM,1-day,0.3453908984830805,0.3389830508474576,0.5183601379394531
LSTM,1-day,0.3453908984830805,0.3411016949152542,0.5182685256004333
LSTM,1-day,0.34655775962660446,0.3411016949152542,0.51819908618927
LSTM,1-day,0.34655775962660446,0.3421610169491525,0.5181872248649597
LSTM,1-day,0.352392065344224,0.3421610169491525,0.517780065536499
LSTM,1-day,0.352392065344224,0.3453389830508475,0.5176323056221008
LSTM,1-day,0.35355892648774795,0.3453389830508475,0.5176289081573486
LSTM,1-day,0.35355892648774795,0.3474576271186441,0.5175483226776123
LSTM,1-day,0.3547257876312719,0.3474576271186441,0.5174902081489563
LSTM,1-day,0.3547257876312719,0.3495762711864407,0.5174082517623901
LSTM,1-day,0.3570595099183197,0.3495762711864407,0.5172672271728516
LSTM,1-day,0.3570595099183197,0.350635593220339,0.5170655250549316
LSTM,1-day,0.35822637106184363,0.350635593220339,0.5170358419418335
LSTM,1-day,0.35822637106184363,0.3516949152542373,0.5170040130615234
LSTM,1-day,0.3605600933488915,0.3516949152542373,0.5167386531829834
LSTM,1-day,0.3605600933488915,0.3538135593220339,0.5166579484939575
LSTM,1-day,0.3628938156359393,0.3538135593220339,0.5166378617286682
LSTM,1-day,0.3628938156359393,0.3548728813559322,0.5166177749633789
LSTM,1-day,0.3652275379229872,0.3548728813559322,0.5164624452590942
LSTM,1-day,0.3652275379229872,0.3569915254237288,0.5163924098014832
LSTM,1-day,0.3687281213535589,0.3569915254237288,0.5163407325744629
LSTM,1-day,0.3687281213535589,0.3580508474576271,0.5163367390632629
LSTM,1-day,0.36989498249708286,0.3580508474576271,0.5162822008132935
LSTM,1-day,0.36989498249708286,0.3601694915254237,0.5162061452865601
LSTM,1-day,0.3733955659276546,0.3601694915254237,0.5160170793533325
LSTM,1-day,0.3733955659276546,0.3633474576271186,0.5158246755599976
LSTM,1-day,0.37689614935822635,0.3633474576271186,0.5157629251480103
LSTM,1-day,0.37689614935822635,0.3644067796610169,0.5157266855239868
LSTM,1-day,0.38039673278879815,0.3644067796610169,0.5154646635055542
LSTM,1-day,0.38039673278879815,0.3675847457627119,0.5153419971466064
LSTM,1-day,0.38156359393232203,0.3675847457627119,0.515261173248291
LSTM,1-day,0.38156359393232203,0.3728813559322034,0.5151188969612122
LSTM,1-day,0.38273045507584597,0.3728813559322034,0.5150360465049744
LSTM,1-day,0.38273045507584597,0.3739406779661017,0.5149556398391724
LSTM,1-day,0.3838973162193699,0.3739406779661017,0.5149531364440918
LSTM,1-day,0.3838973162193699,0.3781779661016949,0.5148298740386963
LSTM,1-day,0.38506417736289383,0.3781779661016949,0.5148096680641174
LSTM,1-day,0.38506417736289383,0.3802966101694915,0.5147596597671509
LSTM,1-day,0.3862310385064177,0.3802966101694915,0.5147449374198914
LSTM,1-day,0.3862310385064177,0.3845338983050847,0.5141932964324951
LSTM,1-day,0.38739789964994165,0.3845338983050847,0.5141482353210449
LSTM,1-day,0.38739789964994165,0.3866525423728814,0.5140244364738464
LSTM,1-day,0.3885647607934656,0.3866525423728814,0.5140124559402466
LSTM,1-day,0.3885647607934656,0.388771186440678,0.5139884948730469
LSTM,1-day,0.3908984830805134,0.388771186440678,0.5138351917266846
LSTM,1-day,0.3908984830805134,0.3898305084745763,0.5138264894485474
LSTM,1-day,0.3920653442240373,0.3898305084745763,0.5137991309165955
LSTM,1-day,0.3920653442240373,0.3908898305084746,0.5137739181518555
LSTM,1-day,0.39323220536756126,0.3908898305084746,0.5136208534240723
LSTM,1-day,0.39323220536756126,0.3930084745762712,0.5135815143585205
LSTM,1-day,0.3943990665110852,0.3930084745762712,0.5135701298713684
LSTM,1-day,0.3943990665110852,0.3940677966101695,0.5135664939880371
LSTM,1-day,0.396732788798133,0.3940677966101695,0.5135328769683838
LSTM,1-day,0.396732788798133,0.3961864406779661,0.5134782195091248
LSTM,1-day,0.3990665110851809,0.3961864406779661,0.5134494304656982
LSTM,1-day,0.3990665110851809,0.4025423728813559,0.5132484436035156
LSTM,1-day,0.40373395565927656,0.4025423728813559,0.512762188911438
LSTM,1-day,0.40373395565927656,0.4046610169491525,0.5127183198928833
LSTM,1-day,0.4049008168028005,0.4046610169491525,0.5126547813415527
LSTM,1-day,0.4049008168028005,0.4057203389830508,0.5126429796218872
LSTM,1-day,0.40606767794632437,0.4057203389830508,0.5125921964645386
LSTM,1-day,0.40606767794632437,0.4067796610169492,0.5125579833984375
LSTM,1-day,0.40956826137689617,0.4067796610169492,0.5124472975730896
LSTM,1-day,0.40956826137689617,0.4078389830508475,0.5124444961547852
LSTM,1-day,0.41073512252042005,0.4078389830508475,0.5123817920684814
LSTM,1-day,0.41073512252042005,0.4088983050847458,0.5123140811920166
LSTM,1-day,0.411901983663944,0.4088983050847458,0.5122530460357666
LSTM,1-day,0.411901983663944,0.4110169491525424,0.5120846629142761
LSTM,1-day,0.41423570595099185,0.4110169491525424,0.5119738578796387
LSTM,1-day,0.41423570595099185,0.4141949152542373,0.5118046998977661
LSTM,1-day,0.41540256709451573,0.4141949152542373,0.5118030309677124
LSTM,1-day,0.41540256709451573,0.4173728813559322,0.5116180777549744
LSTM,1-day,0.4200700116686114,0.4173728813559322,0.5112672448158264
LSTM,1-day,0.4200700116686114,0.4184322033898305,0.5112504959106445
LSTM,1-day,0.4235705950991832,0.4184322033898305,0.5110849142074585
LSTM,1-day,0.4235705950991832,0.4194915254237288,0.5110676288604736
LSTM,1-day,0.42473745624270715,0.4194915254237288,0.5110338926315308
LSTM,1-day,0.42473745624270715,0.4216101694915254,0.5107953548431396
LSTM,1-day,0.4282380396732789,0.4216101694915254,0.5105441212654114
LSTM,1-day,0.4282380396732789,0.4226694915254237,0.510543704032898
LSTM,1-day,0.4294049008168028,0.4226694915254237,0.510500967502594
LSTM,1-day,0.4294049008168028,0.423728813559322,0.5104837417602539
LSTM,1-day,0.4305717619603267,0.423728813559322,0.5104750990867615
LSTM,1-day,0.4305717619603267,0.4300847457627119,0.5102519989013672
LSTM,1-day,0.43173862310385064,0.4300847457627119,0.5102181434631348
LSTM,1-day,0.43173862310385064,0.4343220338983051,0.5098564624786377
LSTM,1-day,0.4340723453908985,0.4343220338983051,0.5098366737365723
LSTM,1-day,0.4340723453908985,0.4353813559322034,0.5098093748092651
LSTM,1-day,0.4364060676779463,0.4353813559322034,0.5097450017929077
LSTM,1-day,0.4364060676779463,0.4396186440677966,0.5095797181129456
LSTM,1-day,0.43757292882147025,0.4396186440677966,0.5095385313034058
LSTM,1-day,0.43757292882147025,0.4438559322033898,0.5092267394065857
LSTM,1-day,0.441073512252042,0.4438559322033898,0.5091670751571655
LSTM,1-day,0.441073512252042,0.4459745762711864,0.5090765953063965
LSTM,1-day,0.44340723453908987,0.4459745762711864,0.5087015628814697
LSTM,1-day,0.44340723453908987,0.4480932203389831,0.5085697174072266
LSTM,1-day,0.44807467911318555,0.4480932203389831,0.5084391832351685
LSTM,1-day,0.44807467911318555,0.4491525423728814,0.508335292339325
LSTM,1-day,0.4515752625437573,0.4491525423728814,0.508309006690979
LSTM,1-day,0.4515752625437573,0.4502118644067797,0.5082199573516846
LSTM,1-day,0.45274212368728123,0.4502118644067797,0.5081924200057983
LSTM,1-day,0.45274212368728123,0.451271186440678,0.5081515312194824
LSTM,1-day,0.45507584597432904,0.451271186440678,0.5081241130828857
LSTM,1-day,0.45507584597432904,0.4533898305084746,0.5080101490020752
LSTM,1-day,0.456242707117853,0.4533898305084746,0.507911741733551
LSTM,1-day,0.456242707117853,0.4544491525423729,0.5078096389770508
LSTM,1-day,0.45857642940490084,0.4544491525423729,0.5077049732208252
LSTM,1-day,0.45857642940490084,0.4555084745762712,0.5077019929885864
LSTM,1-day,0.4597432905484247,0.4555084745762712,0.5076736211776733
LSTM,1-day,0.4597432905484247,0.4576271186440678,0.5076584219932556
LSTM,1-day,0.4644107351225204,0.4576271186440678,0.5075939297676086
LSTM,1-day,0.4644107351225204,0.4597457627118644,0.5075292587280273
LSTM,1-day,0.46557759626604434,0.4597457627118644,0.5075064301490784
LSTM,1-day,0.46557759626604434,0.4629237288135593,0.5074838995933533
LSTM,1-day,0.46674445740956827,0.4629237288135593,0.5073172450065613
LSTM,1-day,0.46674445740956827,0.4650423728813559,0.5071866512298584
LSTM,1-day,0.4679113185530922,0.4650423728813559,0.5071755051612854
LSTM,1-day,0.4679113185530922,0.4661016949152542,0.5069426894187927
LSTM,1-day,0.4690781796966161,0.4661016949152542,0.5069224834442139
LSTM,1-day,0.4690781796966161,0.4671610169491525,0.5068899393081665
LSTM,1-day,0.47141190198366395,0.4671610169491525,0.5067617893218994
LSTM,1-day,0.47141190198366395,0.4692796610169492,0.5067222118377686
LSTM,1-day,0.47374562427071176,0.4692796610169492,0.5066296458244324
LSTM,1-day,0.47374562427071176,0.4703389830508475,0.5066101551055908
LSTM,1-day,0.47841306884480744,0.4703389830508475,0.5063914060592651
LSTM,1-day,0.47841306884480744,0.4735169491525424,0.5062568783760071
LSTM,1-day,0.4807467911318553,0.4735169491525424,0.5061965584754944
LSTM,1-day,0.4807467911318553,0.475635593220339,0.5060998201370239
LSTM,1-day,0.48191365227537925,0.475635593220339,0.5060759782791138
LSTM,1-day,0.48191365227537925,0.4830508474576271,0.505800724029541
