Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.5641025641025641,0.5461847389558233,0.507438578248272
Logistic Regression,1-day,0.5666666666666667,0.5461847389558233,0.5073908368124106
Logistic Regression,1-day,0.5666666666666667,0.5481927710843374,0.5073508751819826
Logistic Regression,1-day,0.5717948717948718,0.5481927710843374,0.5073295554817968
Logistic Regression,1-day,0.5717948717948718,0.5542168674698795,0.5071960112280792
Logistic Regression,1-day,0.5743589743589743,0.5542168674698795,0.5070510652001747
Logistic Regression,1-day,0.5743589743589743,0.5582329317269076,0.5069131037497875
Logistic Regression,1-day,0.5769230769230769,0.5582329317269076,0.5068223384842212
Logistic Regression,1-day,0.5769230769230769,0.5642570281124498,0.5066948215454481
Logistic Regression,1-day,0.5794871794871795,0.5642570281124498,0.50664935559824
Logistic Regression,1-day,0.5794871794871795,0.572289156626506,0.506405172604051
Logistic Regression,1-day,0.5846153846153846,0.572289156626506,0.5063117813099414
Logistic Regression,1-day,0.5846153846153846,0.5763052208835341,0.5062698660598698
Logistic Regression,1-day,0.5871794871794872,0.5763052208835341,0.5061734138700817
Logistic Regression,1-day,0.5871794871794872,0.5783132530120482,0.506094568048797
Logistic Regression,1-day,0.5923076923076923,0.5783132530120482,0.5060487170363751
Logistic Regression,1-day,0.5923076923076923,0.5803212851405622,0.5060260185159927
Logistic Regression,1-day,0.5948717948717949,0.5803212851405622,0.506013287025105
Logistic Regression,1-day,0.5948717948717949,0.5863453815261044,0.5057999960247267
Logistic Regression,1-day,0.6,0.5863453815261044,0.5057710554368817
Logistic Regression,1-day,0.6,0.5903614457831325,0.5055923368494553
Logistic Regression,1-day,0.6051282051282051,0.5903614457831325,0.5054710677711414
Logistic Regression,1-day,0.6051282051282051,0.5943775100401606,0.5054646323783046
Logistic Regression,1-day,0.6076923076923076,0.5943775100401606,0.5053495953650771
Logistic Regression,1-day,0.6076923076923076,0.6024096385542169,0.5051815924430058
Logistic Regression,1-day,0.6102564102564103,0.6024096385542169,0.5051538365905707
Logistic Regression,1-day,0.6102564102564103,0.6044176706827309,0.5051348326195411
Logistic Regression,1-day,0.6205128205128205,0.6044176706827309,0.5050195244931354
Logistic Regression,1-day,0.6205128205128205,0.606425702811245,0.5050162726823544
Logistic Regression,1-day,0.6256410256410256,0.606425702811245,0.5049280463383974
Logistic Regression,1-day,0.6256410256410256,0.608433734939759,0.5048650778416008
Logistic Regression,1-day,0.6282051282051282,0.608433734939759,0.5048516286294922
Logistic Regression,1-day,0.6282051282051282,0.6144578313253012,0.504752710983289
Logistic Regression,1-day,0.6358974358974359,0.6144578313253012,0.5045728222310621
