Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
SVM,1-day,0.5849462365591398,0.6169265033407573,0.46486325520938315
SVM,1-day,0.5849462365591398,0.623608017817372,0.46483706392432855
SVM,1-day,0.5913978494623656,0.623608017817372,0.4647612552142076
SVM,1-day,0.5913978494623656,0.6258351893095768,0.46475785522015306
SVM,1-day,0.5978494623655914,0.6258351893095768,0.4647110584483841
SVM,1-day,0.5978494623655914,0.6280623608017817,0.4647073846112393
SVM,1-day,0.6,0.6280623608017817,0.4647066635677613
SVM,1-day,0.6,0.6302895322939867,0.4647055201082815
SVM,1-day,0.6086021505376344,0.6302895322939867,0.46464985233212025
SVM,1-day,0.6086021505376344,0.6391982182628062,0.4645870953575138
SVM,1-day,0.610752688172043,0.6391982182628062,0.46457028169764664
SVM,1-day,0.610752688172043,0.6414253897550112,0.46456279455521
SVM,1-day,0.6193548387096774,0.6414253897550112,0.4645051909929138
SVM,1-day,0.6193548387096774,0.643652561247216,0.4644837189513845
SVM,1-day,0.621505376344086,0.643652561247216,0.4644831938410493
SVM,1-day,0.621505376344086,0.6458797327394209,0.46448040178913313
SVM,1-day,0.6258064516129033,0.6458797327394209,0.4644686889527541
SVM,1-day,0.6258064516129033,0.6481069042316259,0.4644621461535168
SVM,1-day,0.6279569892473118,0.6481069042316259,0.46445858196353146
SVM,1-day,0.6279569892473118,0.6503340757238307,0.4644498320144803
SVM,1-day,0.6301075268817204,0.6503340757238307,0.46444377576771806
SVM,1-day,0.6301075268817204,0.6547884187082406,0.46442774475670184
SVM,1-day,0.6344086021505376,0.6547884187082406,0.4644192109017857
SVM,1-day,0.6344086021505376,0.6570155902004454,0.46441480903691307
SVM,1-day,0.6365591397849463,0.6570155902004454,0.4643935159704708
SVM,1-day,0.6365591397849463,0.6592427616926503,0.4643927483518898
SVM,1-day,0.6408602150537634,0.6592427616926503,0.46436470482674713
SVM,1-day,0.6408602150537634,0.6614699331848553,0.4643528157356178
SVM,1-day,0.6430107526881721,0.6614699331848553,0.4643504628713128
SVM,1-day,0.6430107526881721,0.6659242761692651,0.4643454641729152
SVM,1-day,0.6451612903225806,0.6659242761692651,0.46433382745319157
SVM,1-day,0.6451612903225806,0.6681514476614699,0.4643311294234852
SVM,1-day,0.6602150537634408,0.6681514476614699,0.46423409379874664
SVM,1-day,0.6602150537634408,0.6726057906458798,0.46421222917895116
SVM,1-day,0.6623655913978495,0.6726057906458798,0.4642116360569174
SVM,1-day,0.6623655913978495,0.6770601336302895,0.4641996043143023
SVM,1-day,0.6709677419354839,0.6770601336302895,0.4641494169942025
SVM,1-day,0.6709677419354839,0.6792873051224945,0.4641237417460081
SVM,1-day,0.6731182795698925,0.6792873051224945,0.4640932273013231
SVM,1-day,0.6731182795698925,0.6859688195991092,0.46408047706311634
SVM,1-day,0.6752688172043011,0.6859688195991092,0.4640802386400405
SVM,1-day,0.6752688172043011,0.688195991091314,0.46405747456901125
SVM,1-day,0.6795698924731183,0.688195991091314,0.46403434730649057
SVM,1-day,0.6795698924731183,0.6904231625835189,0.4640336449944811
SVM,1-day,0.6860215053763441,0.6904231625835189,0.46398719791998705
SVM,1-day,0.6860215053763441,0.6926503340757239,0.4639838995457937
SVM,1-day,0.6881720430107527,0.6926503340757239,0.4639720641127107
SVM,1-day,0.6881720430107527,0.6971046770601337,0.4639387077398
SVM,1-day,0.6903225806451613,0.6971046770601337,0.4639339388922672
SVM,1-day,0.6903225806451613,0.6993318485523385,0.4639324122411002
SVM,1-day,0.6924731182795699,0.6993318485523385,0.4639288176696911
SVM,1-day,0.6924731182795699,0.7037861915367484,0.4639079576331689
SVM,1-day,0.6946236559139785,0.7037861915367484,0.4638846269160599
SVM,1-day,0.6946236559139785,0.7060133630289532,0.4638838329348872
SVM,1-day,0.7010752688172043,0.7060133630289532,0.46382534327581876
SVM,1-day,0.7010752688172043,0.7149220489977728,0.46379958069335797
SVM,1-day,0.7032258064516129,0.7149220489977728,0.4637806116525492
SVM,1-day,0.7032258064516129,0.7171492204899778,0.4637638463306792
SVM,1-day,0.7053763440860215,0.7171492204899778,0.4637634595412069
SVM,1-day,0.7053763440860215,0.7193763919821826,0.46376145348234427
SVM,1-day,0.7096774193548387,0.7193763919821826,0.46375489702630457
SVM,1-day,0.7096774193548387,0.7238307349665924,0.463734794098628
SVM,1-day,0.7333333333333333,0.7238307349665924,0.4636745699443215
SVM,1-day,0.7333333333333333,0.7282850779510023,0.4636648624227197
SVM,1-day,0.7397849462365591,0.7282850779510023,0.4636260328039065
SVM,1-day,0.7397849462365591,0.7305122494432071,0.4636242521968617
SVM,1-day,0.7526881720430108,0.7305122494432071,0.4635468204755966
SVM,1-day,0.7526881720430108,0.732739420935412,0.463544497389074
SVM,1-day,0.7569892473118279,0.732739420935412,0.46352215106892186
SVM,1-day,0.7569892473118279,0.734966592427617,0.46350718568836013
SVM,1-day,0.7655913978494624,0.734966592427617,0.46349275367833737
SVM,1-day,0.7655913978494624,0.7394209354120267,0.46348511037035833
SVM,1-day,0.7677419354838709,0.7394209354120267,0.4634797231085892
SVM,1-day,0.7677419354838709,0.7416481069042317,0.4634695636335907
SVM,1-day,0.7720430107526882,0.7416481069042317,0.46345810606507876
SVM,1-day,0.7720430107526882,0.7483296213808464,0.4633858678486253
SVM,1-day,0.7741935483870968,0.7483296213808464,0.4633751672755814
SVM,1-day,0.7741935483870968,0.7505567928730512,0.4633655053570608
SVM,1-day,0.7806451612903226,0.7505567928730512,0.4633586730582183
SVM,1-day,0.7806451612903226,0.7527839643652561,0.4633561328294281
SVM,1-day,0.7827956989247312,0.7527839643652561,0.4633557982676998
SVM,1-day,0.7827956989247312,0.755011135857461,0.463351727723991
SVM,1-day,0.7849462365591398,0.755011135857461,0.46333818817471106
SVM,1-day,0.7849462365591398,0.7572383073496659,0.46331692028899624
SVM,1-day,0.789247311827957,0.7572383073496659,0.4632988935720011
SVM,1-day,0.789247311827957,0.7594654788418709,0.46329639661888933
SVM,1-day,0.7935483870967742,0.7594654788418709,0.4632561023430537
SVM,1-day,0.7935483870967742,0.7616926503340757,0.463245788731754
SVM,1-day,0.7956989247311828,0.7616926503340757,0.4632432125152259
SVM,1-day,0.7956989247311828,0.7661469933184856,0.46322740075116275
SVM,1-day,0.7978494623655914,0.7661469933184856,0.46322432359337223
SVM,1-day,0.7978494623655914,0.7683741648106904,0.46322259247821335
SVM,1-day,0.8,0.7683741648106904,0.4631920415797904
SVM,1-day,0.8,0.7706013363028953,0.4631837621230238
SVM,1-day,0.8021505376344086,0.7706013363028953,0.4631764303295646
SVM,1-day,0.8021505376344086,0.7728285077951003,0.46317542885469537
SVM,1-day,0.8064516129032258,0.7728285077951003,0.4631559876257481
SVM,1-day,0.8064516129032258,0.7750556792873051,0.4631538680976923
SVM,1-day,0.8129032258064516,0.7750556792873051,0.4631456418506551
SVM,1-day,0.8129032258064516,0.77728285077951,0.46313212819945015
SVM,1-day,0.8150537634408602,0.77728285077951,0.4631206052637213
SVM,1-day,0.8150537634408602,0.779510022271715,0.4631191018958304
SVM,1-day,0.8172043010752689,0.779510022271715,0.46307697533254133
SVM,1-day,0.8172043010752689,0.7861915367483296,0.463069958700213
SVM,1-day,0.821505376344086,0.7861915367483296,0.46303875737138844
SVM,1-day,0.821505376344086,0.7928730512249443,0.46302888662343084
SVM,1-day,0.8236559139784946,0.7928730512249443,0.46301503419626605
SVM,1-day,0.8236559139784946,0.7973273942093542,0.4630121041074397
SVM,1-day,0.8279569892473119,0.7973273942093542,0.4630078616769438
SVM,1-day,0.8279569892473119,0.8017817371937639,0.46295651755292827
SVM,1-day,0.832258064516129,0.8017817371937639,0.4629025159085876
SVM,1-day,0.832258064516129,0.8062360801781737,0.4628803259364282
SVM,1-day,0.8387096774193549,0.8062360801781737,0.46282115404042756
SVM,1-day,0.8387096774193549,0.8084632516703786,0.4628092446322791
SVM,1-day,0.8408602150537634,0.8084632516703786,0.46279454637069856
SVM,1-day,0.8408602150537634,0.821826280623608,0.4627262651603146
SVM,1-day,0.843010752688172,0.821826280623608,0.4627135411560747
SVM,1-day,0.843010752688172,0.8262806236080178,0.4627071656287383
SVM,1-day,0.8473118279569892,0.8262806236080178,0.4626956872633554
SVM,1-day,0.8473118279569892,0.8285077951002228,0.46269248080527936
SVM,1-day,0.8559139784946237,0.8285077951002228,0.4626515576035171
SVM,1-day,0.8559139784946237,0.8307349665924276,0.46264753306608647
SVM,1-day,0.8602150537634409,0.8307349665924276,0.46263060582515037
SVM,1-day,0.8602150537634409,0.8396436525612472,0.4625914192642289
SVM,1-day,0.8623655913978494,0.8396436525612472,0.4625826956483496
SVM,1-day,0.8623655913978494,0.8418708240534521,0.46258001220766526
SVM,1-day,0.864516129032258,0.8418708240534521,0.4625651405553797
SVM,1-day,0.864516129032258,0.8485523385300668,0.4625508473151243
SVM,1-day,0.8688172043010752,0.8485523385300668,0.46254874518265526
SVM,1-day,0.8688172043010752,0.8507795100222717,0.4625475924185937
SVM,1-day,0.8731182795698925,0.8507795100222717,0.46251715962221585
SVM,1-day,0.8731182795698925,0.8530066815144766,0.4625151324129577
SVM,1-day,0.8774193548387097,0.8530066815144766,0.462477901818888
SVM,1-day,0.8774193548387097,0.8574610244988864,0.4624302120357899
SVM,1-day,0.8795698924731182,0.8574610244988864,0.4623607888037325
SVM,1-day,0.8795698924731182,0.8641425389755011,0.4623413656068471
SVM,1-day,0.8817204301075269,0.8641425389755011,0.4623350484992588
SVM,1-day,0.8817204301075269,0.8685968819599109,0.462330296289594
SVM,1-day,0.8838709677419355,0.8685968819599109,0.46229618750488155
SVM,1-day,0.8838709677419355,0.8708240534521158,0.4622950379568755
SVM,1-day,0.886021505376344,0.8708240534521158,0.46229438748325585
SVM,1-day,0.886021505376344,0.8775055679287305,0.4622539278529712
SVM,1-day,0.8881720430107527,0.8775055679287305,0.46224077809401115
SVM,1-day,0.8881720430107527,0.8841870824053452,0.4622322260445399
SVM,1-day,0.8903225806451613,0.8841870824053452,0.462227261772849
SVM,1-day,0.8903225806451613,0.8864142538975501,0.4622271546518626
SVM,1-day,0.8924731182795699,0.8864142538975501,0.4622055519018169
SVM,1-day,0.8924731182795699,0.89086859688196,0.4622027027391062
SVM,1-day,0.8946236559139785,0.89086859688196,0.4621961274563461
SVM,1-day,0.8946236559139785,0.8930957683741648,0.46217055363149473
SVM,1-day,0.8989247311827957,0.8930957683741648,0.4621576550864339
SVM,1-day,0.8989247311827957,0.8975501113585747,0.46212478877178864
SVM,1-day,0.9010752688172043,0.8975501113585747,0.4621101676220934
SVM,1-day,0.9010752688172043,0.8997772828507795,0.4621085891522928
SVM,1-day,0.9118279569892473,0.8997772828507795,0.4620588966618331
SVM,1-day,0.9118279569892473,0.9064587973273942,0.4620442915580755
SVM,1-day,0.9182795698924732,0.9064587973273942,0.4619845057808388
SVM,1-day,0.9182795698924732,0.910913140311804,0.4619681447290785
SVM,1-day,0.9204301075268817,0.910913140311804,0.46194778991815044
SVM,1-day,0.9204301075268817,0.9131403118040089,0.46193810365663235
SVM,1-day,0.9247311827956989,0.9131403118040089,0.46191281388722744
SVM,1-day,0.9247311827956989,0.9198218262806236,0.46188861713385987
SVM,1-day,0.9268817204301075,0.9198218262806236,0.46188018585184554
SVM,1-day,0.9268817204301075,0.9287305122494433,0.46184997958327706
SVM,1-day,0.9376344086021505,0.9287305122494433,0.46180258031297244
SVM,1-day,0.9376344086021505,0.9309576837416481,0.4617911783908956
SVM,1-day,0.9397849462365592,0.9309576837416481,0.46178451407916177
SVM,1-day,0.9397849462365592,0.9354120267260579,0.46176560844186554
SVM,1-day,0.9419354838709677,0.9354120267260579,0.46176548132225265
SVM,1-day,0.9419354838709677,0.9376391982182628,0.46175522774451616
SVM,1-day,0.946236559139785,0.9376391982182628,0.4617211893112502
SVM,1-day,0.946236559139785,0.9398663697104677,0.4617148346056226
SVM,1-day,0.9505376344086022,0.9398663697104677,0.4617092379623242
SVM,1-day,0.9505376344086022,0.9420935412026726,0.4617057838110627
SVM,1-day,0.9526881720430107,0.9420935412026726,0.4616939244940048
SVM,1-day,0.9526881720430107,0.9465478841870824,0.46166518712959764
SVM,1-day,0.9548387096774194,0.9465478841870824,0.46164585139936454
SVM,1-day,0.9548387096774194,0.9487750556792873,0.4616314454556943
SVM,1-day,0.956989247311828,0.9487750556792873,0.46162120064457124
SVM,1-day,0.956989247311828,0.9510022271714922,0.4615749765806316
SVM,1-day,0.9591397849462365,0.9510022271714922,0.46156646284821384
SVM,1-day,0.9591397849462365,0.9532293986636972,0.46156451937652904
SVM,1-day,0.9612903225806452,0.9532293986636972,0.46154427091315553
SVM,1-day,0.9612903225806452,0.955456570155902,0.4615328641666676
SVM,1-day,0.9634408602150538,0.955456570155902,0.46152780952286854
SVM,1-day,0.9634408602150538,0.9599109131403119,0.4615037046425216
SVM,1-day,0.9720430107526882,0.9599109131403119,0.4614362038155011
SVM,1-day,0.9720430107526882,0.9621380846325167,0.46142276390914266
SVM,1-day,0.9763440860215054,0.9621380846325167,0.4613915324893933
SVM,1-day,0.9763440860215054,0.9665924276169265,0.46134580766334843
SVM,1-day,0.978494623655914,0.9665924276169265,0.46122200089377874
SVM,1-day,0.978494623655914,0.9688195991091314,0.46120629925828743
SVM,1-day,0.9806451612903225,0.9688195991091314,0.46120471267732327
SVM,1-day,0.9806451612903225,0.977728285077951,0.4610127475046961
SVM,1-day,0.9827956989247312,0.977728285077951,0.4609862575544101
SVM,1-day,0.9827956989247312,0.9866369710467706,0.4608078249319698
SVM,1-day,0.9849462365591398,0.9866369710467706,0.4607756511023022
SVM,1-day,0.9849462365591398,0.9977728285077951,0.46060447966559614
SVM,1-day,0.989247311827957,0.9977728285077951,0.46042040397219264
SVM,1-day,0.989247311827957,1.0,0.4602682571096905
SVM,1-day,1.0,1.0,0.45932126254634037
Random Forest,1-day,0.0,0.0,inf
Random Forest,1-day,0.002150537634408602,0.0,0.826
Random Forest,1-day,0.002150537634408602,0.0022271714922048997,0.814
Random Forest,1-day,0.004301075268817204,0.0022271714922048997,0.812
Random Forest,1-day,0.004301075268817204,0.004454342984409799,0.772
Random Forest,1-day,0.008602150537634409,0.004454342984409799,0.768
Random Forest,1-day,0.008602150537634409,0.0066815144766146995,0.76
Random Forest,1-day,0.010752688172043012,0.0066815144766146995,0.75
Random Forest,1-day,0.010752688172043012,0.008908685968819599,0.748
Random Forest,1-day,0.012903225806451613,0.008908685968819599,0.744
Random Forest,1-day,0.012903225806451613,0.013363028953229399,0.724
Random Forest,1-day,0.015053763440860216,0.013363028953229399,0.722
Random Forest,1-day,0.015053763440860216,0.0200445434298441,0.714
Random Forest,1-day,0.023655913978494623,0.0200445434298441,0.702
Random Forest,1-day,0.023655913978494623,0.024498886414253896,0.698
Random Forest,1-day,0.02795698924731183,0.024498886414253896,0.692
Random Forest,1-day,0.02795698924731183,0.026726057906458798,0.688
Random Forest,1-day,0.030107526881720432,0.028953229398663696,0.686
Random Forest,1-day,0.03225806451612903,0.028953229398663696,0.684
Random Forest,1-day,0.03225806451612903,0.031180400890868598,0.682
Random Forest,1-day,0.04086021505376344,0.031180400890868598,0.676
Random Forest,1-day,0.04516129032258064,0.035634743875278395,0.674
Random Forest,1-day,0.047311827956989246,0.035634743875278395,0.672
Random Forest,1-day,0.047311827956989246,0.042316258351893093,0.668
Random Forest,1-day,0.04946236559139785,0.042316258351893093,0.666
Random Forest,1-day,0.05161290322580645,0.044543429844097995,0.664
Random Forest,1-day,0.053763440860215055,0.04899777282850779,0.662
Random Forest,1-day,0.05591397849462366,0.051224944320712694,0.66
Random Forest,1-day,0.05591397849462366,0.060133630289532294,0.656
Random Forest,1-day,0.060215053763440864,0.0645879732739421,0.652
Random Forest,1-day,0.06451612903225806,0.066815144766147,0.648
Random Forest,1-day,0.06451612903225806,0.06904231625835189,0.646
Random Forest,1-day,0.06881720430107527,0.0779510022271715,0.644
Random Forest,1-day,0.07096774193548387,0.08240534521158129,0.64
Random Forest,1-day,0.07311827956989247,0.08240534521158129,0.634
Random Forest,1-day,0.07526881720430108,0.08463251670378619,0.632
Random Forest,1-day,0.07956989247311828,0.08685968819599109,0.63
Random Forest,1-day,0.08172043010752689,0.09131403118040089,0.628
Random Forest,1-day,0.08817204301075268,0.0957683741648107,0.626
Random Forest,1-day,0.09247311827956989,0.09799554565701558,0.624
Random Forest,1-day,0.0989247311827957,0.10022271714922049,0.622
Random Forest,1-day,0.1032258064516129,0.10022271714922049,0.62
Random Forest,1-day,0.1053763440860215,0.10022271714922049,0.618
Random Forest,1-day,0.10752688172043011,0.10690423162583519,0.616
Random Forest,1-day,0.10967741935483871,0.10690423162583519,0.614
Random Forest,1-day,0.10967741935483871,0.1091314031180401,0.612
Random Forest,1-day,0.10967741935483871,0.11358574610244988,0.61
Random Forest,1-day,0.11397849462365592,0.11804008908685969,0.606
Random Forest,1-day,0.11827956989247312,0.12472160356347439,0.604
Random Forest,1-day,0.12688172043010754,0.12694877505567928,0.602
Random Forest,1-day,0.13118279569892474,0.1291759465478842,0.6
Random Forest,1-day,0.13333333333333333,0.1291759465478842,0.598
Random Forest,1-day,0.13548387096774195,0.13140311804008908,0.596
Random Forest,1-day,0.14193548387096774,0.133630289532294,0.594
Random Forest,1-day,0.14193548387096774,0.1358574610244989,0.592
Random Forest,1-day,0.14623655913978495,0.1403118040089087,0.588
Random Forest,1-day,0.14623655913978495,0.14699331848552338,0.586
Random Forest,1-day,0.15053763440860216,0.1492204899777283,0.584
Random Forest,1-day,0.15698924731182795,0.155902004454343,0.582
Random Forest,1-day,0.15698924731182795,0.15812917594654788,0.58
Random Forest,1-day,0.16129032258064516,0.1603563474387528,0.578
Random Forest,1-day,0.16129032258064516,0.16258351893095768,0.576
Random Forest,1-day,0.16344086021505377,0.16703786191536749,0.574
Random Forest,1-day,0.16344086021505377,0.16926503340757237,0.572
Random Forest,1-day,0.17419354838709677,0.17817371937639198,0.57
Random Forest,1-day,0.17634408602150536,0.18262806236080179,0.568
Random Forest,1-day,0.17849462365591398,0.1915367483296214,0.566
Random Forest,1-day,0.18064516129032257,0.19821826280623608,0.564
Random Forest,1-day,0.1827956989247312,0.19821826280623608,0.562
Random Forest,1-day,0.18494623655913978,0.20044543429844097,0.56
Random Forest,1-day,0.1913978494623656,0.20489977728285078,0.558
Random Forest,1-day,0.1935483870967742,0.21380846325167038,0.556
Random Forest,1-day,0.1935483870967742,0.21603563474387527,0.554
Random Forest,1-day,0.1956989247311828,0.2182628062360802,0.552
Random Forest,1-day,0.1978494623655914,0.22717149220489977,0.55
Random Forest,1-day,0.2021505376344086,0.2383073496659243,0.548
Random Forest,1-day,0.20430107526881722,0.24276169265033407,0.546
Random Forest,1-day,0.210752688172043,0.24721603563474387,0.544
Random Forest,1-day,0.21505376344086022,0.2561247216035635,0.54
Random Forest,1-day,0.22795698924731184,0.2583518930957684,0.538
Random Forest,1-day,0.23870967741935484,0.2583518930957684,0.536
Random Forest,1-day,0.24086021505376345,0.2583518930957684,0.534
Random Forest,1-day,0.24731182795698925,0.26057906458797325,0.532
Random Forest,1-day,0.26021505376344084,0.2739420935412027,0.53
Random Forest,1-day,0.2645161290322581,0.27616926503340755,0.528
Random Forest,1-day,0.26881720430107525,0.27616926503340755,0.526
Random Forest,1-day,0.2752688172043011,0.28507795100222716,0.524
Random Forest,1-day,0.27741935483870966,0.29398663697104677,0.522
Random Forest,1-day,0.2903225806451613,0.2984409799554566,0.52
Random Forest,1-day,0.2967741935483871,0.30734966592427615,0.518
Random Forest,1-day,0.3053763440860215,0.30957683741648107,0.516
Random Forest,1-day,0.3161290322580645,0.311804008908686,0.514
Random Forest,1-day,0.3204301075268817,0.311804008908686,0.512
Random Forest,1-day,0.32688172043010755,0.31625835189309576,0.51
Random Forest,1-day,0.33763440860215055,0.3207126948775056,0.508
Random Forest,1-day,0.34408602150537637,0.32293986636971045,0.506
Random Forest,1-day,0.35053763440860214,0.32962138084632514,0.504
Random Forest,1-day,0.35913978494623655,0.34075723830734966,0.502
Random Forest,1-day,0.36774193548387096,0.34966592427616927,0.5
Random Forest,1-day,0.36989247311827955,0.35634743875278396,0.498
Random Forest,1-day,0.3720430107526882,0.36080178173719374,0.496
Random Forest,1-day,0.3741935483870968,0.37193763919821826,0.494
Random Forest,1-day,0.3849462365591398,0.38530066815144765,0.492
Random Forest,1-day,0.3913978494623656,0.3897550111358575,0.49
Random Forest,1-day,0.3956989247311828,0.39198218262806234,0.488
Random Forest,1-day,0.4064516129032258,0.4142538975501114,0.486
Random Forest,1-day,0.40860215053763443,0.42538975501113585,0.484
Random Forest,1-day,0.4129032258064516,0.43429844097995546,0.482
Random Forest,1-day,0.421505376344086,0.43875278396436523,0.48
Random Forest,1-day,0.4258064516129032,0.45434298440979953,0.478
Random Forest,1-day,0.44086021505376344,0.46325167037861914,0.476
Random Forest,1-day,0.443010752688172,0.47438752783964366,0.474
Random Forest,1-day,0.44731182795698926,0.47438752783964366,0.472
Random Forest,1-day,0.45806451612903226,0.48329621380846327,0.47
Random Forest,1-day,0.4645161290322581,0.4922048997772829,0.468
Random Forest,1-day,0.46881720430107526,0.5011135857461024,0.466
Random Forest,1-day,0.4838709677419355,0.5077951002227171,0.464
Random Forest,1-day,0.4946236559139785,0.5189309576837416,0.462
Random Forest,1-day,0.4989247311827957,0.534521158129176,0.46
Random Forest,1-day,0.5118279569892473,0.5456570155902004,0.458
Random Forest,1-day,0.5182795698924731,0.5590200445434298,0.456
Random Forest,1-day,0.524731182795699,0.5679287305122495,0.454
Random Forest,1-day,0.535483870967742,0.576837416481069,0.452
Random Forest,1-day,0.5419354838709678,0.576837416481069,0.45
Random Forest,1-day,0.5526881720430108,0.5812917594654788,0.448
Random Forest,1-day,0.5548387096774193,0.5835189309576837,0.446
Random Forest,1-day,0.5655913978494623,0.5946547884187082,0.444
Random Forest,1-day,0.567741935483871,0.6013363028953229,0.442
Random Forest,1-day,0.578494623655914,0.6035634743875279,0.44
Random Forest,1-day,0.5806451612903226,0.6146993318485523,0.438
Random Forest,1-day,0.589247311827957,0.621380846325167,0.436
Random Forest,1-day,0.5935483870967742,0.6325167037861915,0.434
Random Forest,1-day,0.5978494623655914,0.6347438752783965,0.432
Random Forest,1-day,0.6086021505376344,0.6369710467706013,0.43
Random Forest,1-day,0.6172043010752688,0.6391982182628062,0.428
Random Forest,1-day,0.621505376344086,0.6481069042316259,0.424
Random Forest,1-day,0.632258064516129,0.6525612472160356,0.422
Random Forest,1-day,0.6387096774193548,0.6525612472160356,0.42
Random Forest,1-day,0.6516129032258065,0.6636971046770601,0.418
Random Forest,1-day,0.6559139784946236,0.6681514476614699,0.416
Random Forest,1-day,0.6623655913978495,0.6726057906458798,0.414
Random Forest,1-day,0.6645161290322581,0.6837416481069042,0.412
Random Forest,1-day,0.6709677419354839,0.6904231625835189,0.41
Random Forest,1-day,0.6795698924731183,0.7015590200445434,0.408
Random Forest,1-day,0.6860215053763441,0.7104677060133631,0.406
Random Forest,1-day,0.6903225806451613,0.7216035634743875,0.404
Random Forest,1-day,0.6903225806451613,0.7238307349665924,0.402
Random Forest,1-day,0.6967741935483871,0.7282850779510023,0.4
Random Forest,1-day,0.7118279569892473,0.734966592427617,0.398
Random Forest,1-day,0.7118279569892473,0.7438752783964365,0.396
Random Forest,1-day,0.7225806451612903,0.7483296213808464,0.394
Random Forest,1-day,0.7290322580645161,0.7572383073496659,0.392
Random Forest,1-day,0.7290322580645161,0.7594654788418709,0.39
Random Forest,1-day,0.7397849462365591,0.7706013363028953,0.388
Random Forest,1-day,0.7483870967741936,0.7817371937639198,0.386
Random Forest,1-day,0.7591397849462366,0.7928730512249443,0.384
Random Forest,1-day,0.7655913978494624,0.7973273942093542,0.382
Random Forest,1-day,0.7698924731182796,0.7973273942093542,0.38
Random Forest,1-day,0.7784946236559139,0.8062360801781737,0.378
Random Forest,1-day,0.7827956989247312,0.8106904231625836,0.376
Random Forest,1-day,0.7849462365591398,0.8151447661469933,0.374
Random Forest,1-day,0.7935483870967742,0.8240534521158129,0.372
Random Forest,1-day,0.8,0.8285077951002228,0.37
Random Forest,1-day,0.8,0.8351893095768375,0.368
Random Forest,1-day,0.8064516129032258,0.8418708240534521,0.366
Random Forest,1-day,0.810752688172043,0.8463251670378619,0.364
Random Forest,1-day,0.8150537634408602,0.8552338530066815,0.362
Random Forest,1-day,0.8172043010752689,0.8574610244988864,0.36
Random Forest,1-day,0.8172043010752689,0.8596881959910914,0.358
Random Forest,1-day,0.821505376344086,0.8663697104677061,0.356
Random Forest,1-day,0.8258064516129032,0.8775055679287305,0.354
Random Forest,1-day,0.8301075268817204,0.8864142538975501,0.352
Random Forest,1-day,0.832258064516129,0.8930957683741648,0.35
Random Forest,1-day,0.8365591397849462,0.8953229398663697,0.348
Random Forest,1-day,0.8387096774193549,0.9086859688195991,0.346
Random Forest,1-day,0.8516129032258064,0.9153674832962138,0.34
Random Forest,1-day,0.8580645161290322,0.9220489977728286,0.338
Random Forest,1-day,0.8580645161290322,0.9242761692650334,0.336
Random Forest,1-day,0.864516129032258,0.9242761692650334,0.334
Random Forest,1-day,0.8666666666666667,0.9287305122494433,0.332
Random Forest,1-day,0.8688172043010752,0.9287305122494433,0.33
Random Forest,1-day,0.8731182795698925,0.9287305122494433,0.328
Random Forest,1-day,0.8817204301075269,0.9376391982182628,0.326
Random Forest,1-day,0.8903225806451613,0.9376391982182628,0.324
Random Forest,1-day,0.8946236559139785,0.9376391982182628,0.322
Random Forest,1-day,0.9032258064516129,0.9420935412026726,0.32
Random Forest,1-day,0.9053763440860215,0.9443207126948775,0.318
Random Forest,1-day,0.9075268817204301,0.9487750556792873,0.316
Random Forest,1-day,0.9096774193548387,0.9487750556792873,0.314
Random Forest,1-day,0.9118279569892473,0.9510022271714922,0.312
Random Forest,1-day,0.9204301075268817,0.9510022271714922,0.308
Random Forest,1-day,0.9225806451612903,0.9532293986636972,0.306
Random Forest,1-day,0.9247311827956989,0.9576837416481069,0.302
Random Forest,1-day,0.9290322580645162,0.9576837416481069,0.3
Random Forest,1-day,0.9311827956989247,0.9599109131403119,0.298
Random Forest,1-day,0.9311827956989247,0.9621380846325167,0.296
Random Forest,1-day,0.9354838709677419,0.9621380846325167,0.294
Random Forest,1-day,0.9354838709677419,0.9643652561247216,0.292
Random Forest,1-day,0.9397849462365592,0.9643652561247216,0.29
Random Forest,1-day,0.9419354838709677,0.9643652561247216,0.288
Random Forest,1-day,0.946236559139785,0.9665924276169265,0.286
Random Forest,1-day,0.9483870967741935,0.9665924276169265,0.282
Random Forest,1-day,0.9483870967741935,0.9710467706013363,0.28
Random Forest,1-day,0.956989247311828,0.9710467706013363,0.276
Random Forest,1-day,0.9612903225806452,0.9755011135857461,0.272
Random Forest,1-day,0.9612903225806452,0.977728285077951,0.268
Random Forest,1-day,0.967741935483871,0.977728285077951,0.262
Random Forest,1-day,0.9720430107526882,0.977728285077951,0.258
Random Forest,1-day,0.9741935483870968,0.977728285077951,0.256
Random Forest,1-day,0.9741935483870968,0.9799554565701559,0.254
Random Forest,1-day,0.9741935483870968,0.9844097995545658,0.252
Random Forest,1-day,0.978494623655914,0.9844097995545658,0.25
Random Forest,1-day,0.978494623655914,0.9866369710467706,0.248
Random Forest,1-day,0.9827956989247312,0.9888641425389755,0.24
Random Forest,1-day,0.9870967741935484,0.9888641425389755,0.232
Random Forest,1-day,0.9870967741935484,0.9977728285077951,0.208
Random Forest,1-day,0.9956989247311828,0.9977728285077951,0.19
Random Forest,1-day,0.9956989247311828,1.0,0.162
Random Forest,1-day,1.0,1.0,0.142
LSTM,1-day,0.0,0.0,inf
LSTM,1-day,0.002150537634408602,0.0,0.7611967325210571
LSTM,1-day,0.004301075268817204,0.0,0.7366752624511719
